id,path,label
xQTIokRwwI0_230_000-240_000,flusense_data/xQTIokRwwI0_230_000-240_000segment1.wav,speech
SvkPqsOwfDg_0_000-10_000,flusense_data/SvkPqsOwfDg_0_000-10_000segment1.wav,speech
SvkPqsOwfDg_0_000-10_000,flusense_data/SvkPqsOwfDg_0_000-10_000segment2.wav,speech
Mcuhv1hT78E_0_000-10_000,flusense_data/Mcuhv1hT78E_0_000-10_000segment1.wav,speech
Mcuhv1hT78E_0_000-10_000,flusense_data/Mcuhv1hT78E_0_000-10_000segment2.wav,cough
Mcuhv1hT78E_0_000-10_000,flusense_data/Mcuhv1hT78E_0_000-10_000segment3.wav,speech
Mcuhv1hT78E_0_000-10_000,flusense_data/Mcuhv1hT78E_0_000-10_000segment4.wav,cough
9FQbcnHQI6Y_70_000-80_000,flusense_data/9FQbcnHQI6Y_70_000-80_000segment1.wav,cough
9FQbcnHQI6Y_70_000-80_000,flusense_data/9FQbcnHQI6Y_70_000-80_000segment2.wav,cough
cLBKVLHFABc_10_000-20_000,flusense_data/cLBKVLHFABc_10_000-20_000segment1.wav,cough
cLBKVLHFABc_10_000-20_000,flusense_data/cLBKVLHFABc_10_000-20_000segment2.wav,cough
d6WEq5aTNyk_10_000-20_000,flusense_data/d6WEq5aTNyk_10_000-20_000segment1.wav,speech
d6WEq5aTNyk_10_000-20_000,flusense_data/d6WEq5aTNyk_10_000-20_000segment2.wav,speech
dU5HKK7V3wk_30_000-40_000,flusense_data/dU5HKK7V3wk_30_000-40_000segment1.wav,cough
TvpYv6ttXVE_0_000-10_000,flusense_data/TvpYv6ttXVE_0_000-10_000segment1.wav,speech
TvpYv6ttXVE_0_000-10_000,flusense_data/TvpYv6ttXVE_0_000-10_000segment2.wav,cough
TvpYv6ttXVE_0_000-10_000,flusense_data/TvpYv6ttXVE_0_000-10_000segment3.wav,speech
z7GzHi6OnDk_50_000-60_000,flusense_data/z7GzHi6OnDk_50_000-60_000segment1.wav,cough
z7GzHi6OnDk_50_000-60_000,flusense_data/z7GzHi6OnDk_50_000-60_000segment2.wav,cough
BLZw2_PhyJk_30_000-40_000,flusense_data/BLZw2_PhyJk_30_000-40_000segment1.wav,speech
BLZw2_PhyJk_30_000-40_000,flusense_data/BLZw2_PhyJk_30_000-40_000segment2.wav,cough
-BdPW1c_3_8_0_000-10_000,flusense_data/-BdPW1c_3_8_0_000-10_000segment1.wav,speech
_qDSR5skY0c_70_000-80_000,flusense_data/_qDSR5skY0c_70_000-80_000segment1.wav,speech
_qDSR5skY0c_70_000-80_000,flusense_data/_qDSR5skY0c_70_000-80_000segment2.wav,cough
_qDSR5skY0c_70_000-80_000,flusense_data/_qDSR5skY0c_70_000-80_000segment3.wav,speech
-vu4jJkffMw_80_000-90_000,flusense_data/-vu4jJkffMw_80_000-90_000segment1.wav,cough
-vu4jJkffMw_80_000-90_000,flusense_data/-vu4jJkffMw_80_000-90_000segment2.wav,speech
2xURixj6I5k,flusense_data/2xURixj6I5ksegment1.wav,cough
2xURixj6I5k,flusense_data/2xURixj6I5ksegment2.wav,cough
2xURixj6I5k,flusense_data/2xURixj6I5ksegment3.wav,cough
2xURixj6I5k,flusense_data/2xURixj6I5ksegment4.wav,cough
daD9q2qZt10_70_000-80_000,flusense_data/daD9q2qZt10_70_000-80_000segment1.wav,cough
tWt0_TpfYtE_80_000-90_000,flusense_data/tWt0_TpfYtE_80_000-90_000segment1.wav,speech
tWt0_TpfYtE_80_000-90_000,flusense_data/tWt0_TpfYtE_80_000-90_000segment2.wav,speech
LpnHXuod-JM_0_000-10_000,flusense_data/LpnHXuod-JM_0_000-10_000segment1.wav,cough
LpnHXuod-JM_0_000-10_000,flusense_data/LpnHXuod-JM_0_000-10_000segment2.wav,cough
LpnHXuod-JM_0_000-10_000,flusense_data/LpnHXuod-JM_0_000-10_000segment3.wav,speech
HEKKh5yZ1s8_200_000-210_000,flusense_data/HEKKh5yZ1s8_200_000-210_000segment1.wav,cough
HEKKh5yZ1s8_200_000-210_000,flusense_data/HEKKh5yZ1s8_200_000-210_000segment2.wav,speech
HEKKh5yZ1s8_200_000-210_000,flusense_data/HEKKh5yZ1s8_200_000-210_000segment3.wav,speech
x-LNxIXZOVc_80_000-90_000,flusense_data/x-LNxIXZOVc_80_000-90_000segment1.wav,speech
yLGcTSCePzI_0_000-7_000,flusense_data/yLGcTSCePzI_0_000-7_000segment1.wav,cough
yP9hrvAOH0o_10_000-20_000,flusense_data/yP9hrvAOH0o_10_000-20_000segment1.wav,speech
yP9hrvAOH0o_10_000-20_000,flusense_data/yP9hrvAOH0o_10_000-20_000segment2.wav,cough
yP9hrvAOH0o_10_000-20_000,flusense_data/yP9hrvAOH0o_10_000-20_000segment3.wav,speech
AOKeCClythw_0_000-7_000,flusense_data/AOKeCClythw_0_000-7_000.wav,speech
0_B2YnBAz3A_220_000-230_000,flusense_data/0_B2YnBAz3A_220_000-230_000segment1.wav,speech
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment1.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment2.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment3.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment4.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment5.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment6.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment7.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment8.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment9.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment10.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment11.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment12.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment13.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment14.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment15.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment16.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment17.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment18.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment19.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment20.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment21.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment22.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment23.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment24.wav,cough
IzPMbIll3LE,flusense_data/IzPMbIll3LEsegment25.wav,cough
qcvrLF5-Zno_250_000-260_000,flusense_data/qcvrLF5-Zno_250_000-260_000segment1.wav,speech
qcvrLF5-Zno_250_000-260_000,flusense_data/qcvrLF5-Zno_250_000-260_000segment2.wav,cough
qcvrLF5-Zno_250_000-260_000,flusense_data/qcvrLF5-Zno_250_000-260_000segment3.wav,speech
qcvrLF5-Zno_250_000-260_000,flusense_data/qcvrLF5-Zno_250_000-260_000segment4.wav,speech
2TBWSnIjJMk,flusense_data/2TBWSnIjJMksegment1.wav,cough
2TBWSnIjJMk,flusense_data/2TBWSnIjJMksegment2.wav,cough
2TBWSnIjJMk,flusense_data/2TBWSnIjJMksegment3.wav,cough
SvmMkyMkpfY_170_000-180_000,flusense_data/SvmMkyMkpfY_170_000-180_000segment1.wav,speech
SvmMkyMkpfY_170_000-180_000,flusense_data/SvmMkyMkpfY_170_000-180_000segment2.wav,speech
SvmMkyMkpfY_170_000-180_000,flusense_data/SvmMkyMkpfY_170_000-180_000segment3.wav,cough
SvmMkyMkpfY_170_000-180_000,flusense_data/SvmMkyMkpfY_170_000-180_000segment4.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment1.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment2.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment3.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment4.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment5.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment6.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment7.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment8.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment9.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment10.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment11.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment12.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment13.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment14.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment15.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment16.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment17.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment18.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment19.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment20.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment21.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment22.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment23.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment24.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment25.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment26.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment27.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment28.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment29.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment30.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment31.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment32.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment33.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment34.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment35.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment36.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment37.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment38.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment39.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment40.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment41.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment42.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment43.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment44.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment45.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment46.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment47.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment48.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment49.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment50.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment51.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment52.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment53.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment54.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment55.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment56.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment57.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment58.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment59.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment60.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment61.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment62.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment63.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment64.wav,speech
4txOUgXllWE,flusense_data/4txOUgXllWEsegment65.wav,cough
4txOUgXllWE,flusense_data/4txOUgXllWEsegment66.wav,speech
CRwYpw_EMI0_8_000-18_000,flusense_data/CRwYpw_EMI0_8_000-18_000segment1.wav,speech
CRwYpw_EMI0_8_000-18_000,flusense_data/CRwYpw_EMI0_8_000-18_000segment2.wav,speech
mISc-Iebq64_510_000-520_000,flusense_data/mISc-Iebq64_510_000-520_000segment1.wav,cough
4cq7ZfB-moA_0_000-10_000,flusense_data/4cq7ZfB-moA_0_000-10_000segment1.wav,speech
iEFUSZ4sQeY_20_000-30_000,flusense_data/iEFUSZ4sQeY_20_000-30_000segment1.wav,cough
t5vby75dXWo_140_000-150_000,flusense_data/t5vby75dXWo_140_000-150_000segment1.wav,cough
t5vby75dXWo_140_000-150_000,flusense_data/t5vby75dXWo_140_000-150_000segment2.wav,cough
t5vby75dXWo_140_000-150_000,flusense_data/t5vby75dXWo_140_000-150_000segment3.wav,speech
aHXJqoRkUF0_90_000-100_000,flusense_data/aHXJqoRkUF0_90_000-100_000segment1.wav,cough
aJdyPN00-bM_0_000-10_000,flusense_data/aJdyPN00-bM_0_000-10_000segment1.wav,cough
aJdyPN00-bM_0_000-10_000,flusense_data/aJdyPN00-bM_0_000-10_000segment2.wav,speech
pq1WkvfUZ7I_10_000-20_000,flusense_data/pq1WkvfUZ7I_10_000-20_000segment1.wav,cough
y5KNUJnMt1I_10_000-20_000,flusense_data/y5KNUJnMt1I_10_000-20_000segment1.wav,cough
y5KNUJnMt1I_10_000-20_000,flusense_data/y5KNUJnMt1I_10_000-20_000segment2.wav,cough
eeGCmxvc6Us_60_000-70_000,flusense_data/eeGCmxvc6Us_60_000-70_000segment1.wav,cough
eeGCmxvc6Us_60_000-70_000,flusense_data/eeGCmxvc6Us_60_000-70_000segment2.wav,cough
j4e1wHFEbaA_10_000-20_000,flusense_data/j4e1wHFEbaA_10_000-20_000segment1.wav,cough
B-aFrS47bY8_0_000-10_000,flusense_data/B-aFrS47bY8_0_000-10_000segment1.wav,cough
B-aFrS47bY8_0_000-10_000,flusense_data/B-aFrS47bY8_0_000-10_000segment2.wav,cough
akiBCisKkkw_580_000-590_000,flusense_data/akiBCisKkkw_580_000-590_000segment1.wav,speech
akiBCisKkkw_580_000-590_000,flusense_data/akiBCisKkkw_580_000-590_000segment2.wav,cough
akiBCisKkkw_580_000-590_000,flusense_data/akiBCisKkkw_580_000-590_000segment3.wav,speech
akiBCisKkkw_580_000-590_000,flusense_data/akiBCisKkkw_580_000-590_000segment4.wav,cough
akiBCisKkkw_580_000-590_000,flusense_data/akiBCisKkkw_580_000-590_000segment5.wav,cough
y4tPJXBKDig_20_000-30_000,flusense_data/y4tPJXBKDig_20_000-30_000segment1.wav,speech
2B_QV_5R4Zo,flusense_data/2B_QV_5R4Zosegment1.wav,speech
2B_QV_5R4Zo,flusense_data/2B_QV_5R4Zosegment2.wav,cough
2B_QV_5R4Zo,flusense_data/2B_QV_5R4Zosegment3.wav,speech
2B_QV_5R4Zo,flusense_data/2B_QV_5R4Zosegment4.wav,speech
2B_QV_5R4Zo,flusense_data/2B_QV_5R4Zosegment5.wav,speech
2B_QV_5R4Zo,flusense_data/2B_QV_5R4Zosegment6.wav,speech
2B_QV_5R4Zo,flusense_data/2B_QV_5R4Zosegment7.wav,speech
2B_QV_5R4Zo,flusense_data/2B_QV_5R4Zosegment8.wav,speech
2B_QV_5R4Zo,flusense_data/2B_QV_5R4Zosegment9.wav,speech
xk57B6zi6hA_130_000-140_000,flusense_data/xk57B6zi6hA_130_000-140_000segment1.wav,speech
xk57B6zi6hA_130_000-140_000,flusense_data/xk57B6zi6hA_130_000-140_000segment2.wav,cough
HIqJwH6AD9k_80_000-90_000,flusense_data/HIqJwH6AD9k_80_000-90_000segment1.wav,cough
HIqJwH6AD9k_80_000-90_000,flusense_data/HIqJwH6AD9k_80_000-90_000segment2.wav,speech
HIqJwH6AD9k_80_000-90_000,flusense_data/HIqJwH6AD9k_80_000-90_000segment3.wav,speech
HIqJwH6AD9k_80_000-90_000,flusense_data/HIqJwH6AD9k_80_000-90_000segment4.wav,speech
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment1.wav,cough
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment2.wav,speech
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment3.wav,cough
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment4.wav,cough
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment5.wav,speech
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment6.wav,speech
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment7.wav,cough
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment8.wav,cough
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment9.wav,speech
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment10.wav,cough
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment11.wav,speech
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment12.wav,cough
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment13.wav,cough
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment14.wav,cough
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment15.wav,speech
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment16.wav,cough
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment17.wav,speech
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment18.wav,speech
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment19.wav,speech
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment20.wav,cough
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment21.wav,speech
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment22.wav,cough
PQ1NJa6U_Mc,flusense_data/PQ1NJa6U_Mcsegment23.wav,speech
H1lnKTp2j0A_140_000-150_000,flusense_data/H1lnKTp2j0A_140_000-150_000segment1.wav,speech
H1lnKTp2j0A_140_000-150_000,flusense_data/H1lnKTp2j0A_140_000-150_000segment2.wav,speech
iUtE4nRvBsM,flusense_data/iUtE4nRvBsMsegment1.wav,speech
iUtE4nRvBsM,flusense_data/iUtE4nRvBsMsegment2.wav,speech
iUtE4nRvBsM,flusense_data/iUtE4nRvBsMsegment3.wav,speech
iUtE4nRvBsM,flusense_data/iUtE4nRvBsMsegment4.wav,speech
iUtE4nRvBsM,flusense_data/iUtE4nRvBsMsegment5.wav,speech
iUtE4nRvBsM,flusense_data/iUtE4nRvBsMsegment6.wav,speech
Bl4fu3CK4Uo_7_000-17_000,flusense_data/Bl4fu3CK4Uo_7_000-17_000segment1.wav,speech
Bl4fu3CK4Uo_7_000-17_000,flusense_data/Bl4fu3CK4Uo_7_000-17_000segment2.wav,speech
Bl4fu3CK4Uo_7_000-17_000,flusense_data/Bl4fu3CK4Uo_7_000-17_000segment3.wav,speech
wxIEZMiWlOI_160_000-170_000,flusense_data/wxIEZMiWlOI_160_000-170_000segment1.wav,speech
AIVt3e5EVtc,flusense_data/AIVt3e5EVtcsegment1.wav,cough
AIVt3e5EVtc,flusense_data/AIVt3e5EVtcsegment2.wav,cough
AIVt3e5EVtc,flusense_data/AIVt3e5EVtcsegment3.wav,cough
AIVt3e5EVtc,flusense_data/AIVt3e5EVtcsegment4.wav,cough
AIVt3e5EVtc,flusense_data/AIVt3e5EVtcsegment5.wav,cough
AIVt3e5EVtc,flusense_data/AIVt3e5EVtcsegment6.wav,cough
AIVt3e5EVtc,flusense_data/AIVt3e5EVtcsegment7.wav,cough
AIVt3e5EVtc,flusense_data/AIVt3e5EVtcsegment8.wav,cough
is7iUfqD5FE_110_000-120_000,flusense_data/is7iUfqD5FE_110_000-120_000segment1.wav,speech
is7iUfqD5FE_110_000-120_000,flusense_data/is7iUfqD5FE_110_000-120_000segment2.wav,cough
is7iUfqD5FE_110_000-120_000,flusense_data/is7iUfqD5FE_110_000-120_000segment3.wav,speech
dmhmAfqxL7M_40_000-50_000,flusense_data/dmhmAfqxL7M_40_000-50_000segment1.wav,speech
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment1.wav,speech
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment2.wav,speech
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment3.wav,speech
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment4.wav,speech
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment5.wav,cough
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment6.wav,cough
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment7.wav,cough
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment8.wav,speech
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment9.wav,speech
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment10.wav,speech
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment11.wav,speech
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment12.wav,speech
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment13.wav,cough
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment14.wav,cough
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment15.wav,speech
0Dh4NhF27jc,flusense_data/0Dh4NhF27jcsegment16.wav,speech
kOheqjodDmw,flusense_data/kOheqjodDmwsegment1.wav,speech
kOheqjodDmw,flusense_data/kOheqjodDmwsegment2.wav,speech
kOheqjodDmw,flusense_data/kOheqjodDmwsegment3.wav,speech
kOheqjodDmw,flusense_data/kOheqjodDmwsegment4.wav,cough
kOheqjodDmw,flusense_data/kOheqjodDmwsegment5.wav,speech
kOheqjodDmw,flusense_data/kOheqjodDmwsegment6.wav,speech
kOheqjodDmw,flusense_data/kOheqjodDmwsegment7.wav,speech
kOheqjodDmw,flusense_data/kOheqjodDmwsegment8.wav,speech
kOheqjodDmw,flusense_data/kOheqjodDmwsegment9.wav,speech
kOheqjodDmw,flusense_data/kOheqjodDmwsegment10.wav,speech
kOheqjodDmw,flusense_data/kOheqjodDmwsegment11.wav,speech
kOheqjodDmw,flusense_data/kOheqjodDmwsegment12.wav,speech
TB3VhNczX88,flusense_data/TB3VhNczX88segment1.wav,speech
TB3VhNczX88,flusense_data/TB3VhNczX88segment2.wav,speech
TB3VhNczX88,flusense_data/TB3VhNczX88segment3.wav,cough
TB3VhNczX88,flusense_data/TB3VhNczX88segment4.wav,speech
TB3VhNczX88,flusense_data/TB3VhNczX88segment5.wav,speech
TB3VhNczX88,flusense_data/TB3VhNczX88segment6.wav,speech
TB3VhNczX88,flusense_data/TB3VhNczX88segment7.wav,speech
mUvMGoyCiyI_300_000-310_000,flusense_data/mUvMGoyCiyI_300_000-310_000segment1.wav,speech
ZPiDsDdGdrM_20_000-30_000,flusense_data/ZPiDsDdGdrM_20_000-30_000segment1.wav,speech
ViL1SkWhj-s_60_000-70_000,flusense_data/ViL1SkWhj-s_60_000-70_000segment1.wav,cough
ViL1SkWhj-s_60_000-70_000,flusense_data/ViL1SkWhj-s_60_000-70_000segment2.wav,cough
wY4PvQrZfkk_200_000-210_000,flusense_data/wY4PvQrZfkk_200_000-210_000segment1.wav,speech
Q0iv7pzeJkw_20_000-30_000,flusense_data/Q0iv7pzeJkw_20_000-30_000segment1.wav,speech
Q0iv7pzeJkw_20_000-30_000,flusense_data/Q0iv7pzeJkw_20_000-30_000segment2.wav,speech
Q0iv7pzeJkw_20_000-30_000,flusense_data/Q0iv7pzeJkw_20_000-30_000segment3.wav,speech
wXLbBWxImPI_160_000-170_000,flusense_data/wXLbBWxImPI_160_000-170_000segment1.wav,speech
wXLbBWxImPI_160_000-170_000,flusense_data/wXLbBWxImPI_160_000-170_000segment2.wav,speech
wXLbBWxImPI_160_000-170_000,flusense_data/wXLbBWxImPI_160_000-170_000segment3.wav,speech
jORnUojz4oI_10_000-20_000,flusense_data/jORnUojz4oI_10_000-20_000segment1.wav,speech
jORnUojz4oI_10_000-20_000,flusense_data/jORnUojz4oI_10_000-20_000segment2.wav,speech
X_TtgHWm-qI_110_000-120_000,flusense_data/X_TtgHWm-qI_110_000-120_000segment1.wav,speech
X_TtgHWm-qI_110_000-120_000,flusense_data/X_TtgHWm-qI_110_000-120_000segment2.wav,speech
KygTjGoFJHc_10_000-20_000,flusense_data/KygTjGoFJHc_10_000-20_000segment1.wav,cough
KygTjGoFJHc_10_000-20_000,flusense_data/KygTjGoFJHc_10_000-20_000segment2.wav,cough
14XSF2FAJSY_30_000-40_000,flusense_data/14XSF2FAJSY_30_000-40_000segment1.wav,speech
X5kiB95lXWA_40_000-50_000,flusense_data/X5kiB95lXWA_40_000-50_000segment1.wav,speech
AyQkYPYXLys_30_000-40_000,flusense_data/AyQkYPYXLys_30_000-40_000segment1.wav,cough
AyQkYPYXLys_30_000-40_000,flusense_data/AyQkYPYXLys_30_000-40_000segment2.wav,cough
AyQkYPYXLys_30_000-40_000,flusense_data/AyQkYPYXLys_30_000-40_000segment3.wav,cough
_e4GZ6p6nCY_20_000-30_000,flusense_data/_e4GZ6p6nCY_20_000-30_000segment1.wav,speech
_e4GZ6p6nCY_20_000-30_000,flusense_data/_e4GZ6p6nCY_20_000-30_000segment2.wav,cough
_e4GZ6p6nCY_20_000-30_000,flusense_data/_e4GZ6p6nCY_20_000-30_000segment3.wav,cough
_e4GZ6p6nCY_20_000-30_000,flusense_data/_e4GZ6p6nCY_20_000-30_000segment4.wav,speech
ldnMvQa-12g_480_000-490_000,flusense_data/ldnMvQa-12g_480_000-490_000segment1.wav,speech
iYaQHovnw_c_260_000-270_000,flusense_data/iYaQHovnw_c_260_000-270_000segment1.wav,speech
iYaQHovnw_c_260_000-270_000,flusense_data/iYaQHovnw_c_260_000-270_000segment2.wav,speech
wL4MvSEl2CU_0_000-10_000,flusense_data/wL4MvSEl2CU_0_000-10_000segment1.wav,speech
wL4MvSEl2CU_0_000-10_000,flusense_data/wL4MvSEl2CU_0_000-10_000segment2.wav,cough
ao9oox4OiGU,flusense_data/ao9oox4OiGUsegment1.wav,cough
ao9oox4OiGU,flusense_data/ao9oox4OiGUsegment2.wav,cough
ao9oox4OiGU,flusense_data/ao9oox4OiGUsegment3.wav,cough
MRzEscxFTwk_20_000-30_000,flusense_data/MRzEscxFTwk_20_000-30_000segment1.wav,speech
MRzEscxFTwk_20_000-30_000,flusense_data/MRzEscxFTwk_20_000-30_000segment2.wav,speech
MRzEscxFTwk_20_000-30_000,flusense_data/MRzEscxFTwk_20_000-30_000segment3.wav,cough
9B-MJsv5cO4_0_000-10_000,flusense_data/9B-MJsv5cO4_0_000-10_000segment1.wav,speech
gGwKjVmOdok_10_000-20_000,flusense_data/gGwKjVmOdok_10_000-20_000segment1.wav,cough
gGwKjVmOdok_10_000-20_000,flusense_data/gGwKjVmOdok_10_000-20_000segment2.wav,speech
